"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-2.13902997785563,-2.13902997785563
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-3.05471591231614,-3.05471591231614
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-3.83040041788021,-3.83040041788021
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-4.32137621591639,-4.32137621591639
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-4.71343505911485,-4.71343505911485
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-5.02315984047853,-5.02315984047853
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Gas CCS","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Geothermal","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Hydro","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,-8.1929508428557e-06,-8.1929508428557e-06
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-9.27962971662326e-06,-9.27962971662326e-06
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-1.42609511940368e-05,-1.42609511940368e-05
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-2.03284203445316e-05,-2.03284203445316e-05
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-2.18059878155442e-05,-2.18059878155442e-05
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-2.82401212699627e-05,-2.82401212699627e-05
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Nuclear","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-2.98525051065345e-05,-2.98525051065345e-05
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,-0.280020941215395,-0.280020941215395
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,-0.724982116610299,-0.724982116610299
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2030,"Year","Vint_2030","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,-1.18150523414835,-1.18150523414835
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2035,"Year","Vint_2035","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,-1.37120135126207,-1.37120135126207
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2040,"Year","Vint_2040","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,-1.52009992972823,-1.52009992972823
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2045,"Year","Vint_2045","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,-1.67983123394714,-1.67983123394714
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Oil","class2",2050,"Year","Vint_2050","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,-1.77910655863332,-1.77910655863332
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Solar","class2",2015,"Year","Vint_2015","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Solar","class2",2020,"Year","Vint_2020","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecCumRetPrematureCost","Sources","Solar","class2",2025,"Year","Vint_2025","Premature Elec Retire Cost (billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
